"lat","lon","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
69.1319969079423,21.1468271313832,39.5637400765757,44.4719095663718,49.3800790561797,54.2882485459871,59.1964180357946,64.1045875256022,69.0127570154097,73.9209265052172,78.8290959950247,83.7372654848322,88.6454349746397,93.5536044644472,98.4617739542547,103.369943444062,108.27811293387,113.186282423677,118.094451913485,123.002621403292,127.9107908931,132.818960382907,137.727129872715,142.635299362522,147.54346885233,152.451638342137,157.359807831945,162.267977321752,167.17614681156,172.084316301367,176.992485791175,181.900655280982,186.80882477079,191.716994260597,196.625163750405,201.533333240212,206.44150273002,211.349672219827,216.257841709635,221.166011199442,226.07418068925,230.982350179058,235.890519668865,240.798689158673,245.70685864848,250.615028138288,255.523197628095,260.431367117903,265.33953660771,270.247706097518,275.155875587325,280.064045077133,284.97221456694,289.880384056748,294.788553546555,299.696723036363,304.60489252617,309.513062015978,314.421231505785,319.329400995593,324.2375704854,329.145739975208,334.053909465015,338.962078954823,343.87024844463,348.778417934438,353.686587424245,358.594756914053,363.50292640386,368.411095893668,373.319265383475,378.227434873283,383.13560436309,388.043773852898,392.951943342705,397.860112832513,402.76828232232,407.676451812128,412.584621301935,417.492790791743,422.40096028155,427.309129771358,432.217299261165,437.125468750973,442.03363824078,446.941807730588,451.849977220395,456.758146710203,461.66631620001,466.574485689818,471.482655179625,476.390824669433,481.29899415924,486.207163649048,491.115333138855,496.023502628663
69.1256631063782,21.3705461675424,78.2562119579634,83.2096354875527,88.1630590171517,93.1164825467507,98.0699060763498,103.023329605949,107.976753135548,112.930176665147,117.883600194746,122.837023724345,127.790447253944,132.743870783543,137.697294313142,142.650717842741,147.60414137234,152.557564901939,157.510988431538,162.464411961137,167.417835490736,172.371259020335,177.324682549935,182.278106079534,187.231529609133,192.184953138732,197.138376668331,202.09180019793,207.045223727529,211.998647257128,216.952070786727,221.905494316326,226.858917845925,231.812341375524,236.765764905123,241.719188434722,246.672611964321,251.62603549392,256.579459023519,261.532882553118,266.486306082717,271.439729612316,276.393153141915,281.346576671515,286.300000201114,291.253423730713,296.206847260312,301.160270789911,306.11369431951,311.067117849109,316.020541378708,320.973964908307,325.927388437906,330.880811967505,335.834235497104,340.787659026703,345.741082556302,350.694506085901,355.6479296155,360.601353145099,365.554776674698,370.508200204297,375.461623733896,380.415047263495,385.368470793095,390.321894322694,395.275317852293,400.228741381892,405.182164911491,410.13558844109,415.089011970689,420.042435500288,424.995859029887,429.949282559486,434.902706089085,439.856129618684,444.809553148283,449.762976677882,454.716400207481,459.66982373708,464.623247266679,469.576670796278,474.530094325877,479.483517855476,484.436941385075,489.390364914674,494.343788444274,499.297211973873,504.250635503472,509.204059033071,514.15748256267,519.110906092269,524.064329621868,529.017753151467,533.971176681066,538.924600210665
69.1188960101298,21.5941979359482,68.4737395628535,73.7311463353768,78.9885531079143,84.2459598804511,89.503366652988,94.7607734255249,100.018180198062,105.275586970599,110.532993743135,115.790400515672,121.047807288209,126.305214060746,131.562620833283,136.82002760582,142.077434378357,147.334841150894,152.59224792343,157.849654695967,163.107061468504,168.364468241041,173.621875013578,178.879281786115,184.136688558652,189.394095331188,194.651502103725,199.908908876262,205.166315648799,210.423722421336,215.681129193873,220.93853596641,226.195942738947,231.453349511483,236.71075628402,241.968163056557,247.225569829094,252.482976601631,257.740383374168,262.997790146705,268.255196919242,273.512603691778,278.770010464315,284.027417236852,289.284824009389,294.542230781926,299.799637554463,305.057044327,310.314451099537,315.571857872073,320.82926464461,326.086671417147,331.344078189684,336.601484962221,341.858891734758,347.116298507295,352.373705279831,357.631112052368,362.888518824905,368.145925597442,373.403332369979,378.660739142516,383.918145915053,389.17555268759,394.432959460126,399.690366232663,404.9477730052,410.205179777737,415.462586550274,420.719993322811,425.977400095348,431.234806867885,436.492213640421,441.749620412958,447.007027185495,452.264433958032,457.521840730569,462.779247503106,468.036654275643,473.29406104818,478.551467820716,483.808874593253,489.06628136579,494.323688138327,499.581094910864,504.838501683401,510.095908455938,515.353315228474,520.610722001011,525.868128773548,531.125535546085,536.382942318622,541.640349091159,546.897755863696,552.155162636233,557.412569408769
69.1116960463547,21.8177780177014,51.3494610263038,57.0410107909015,62.7325605555134,68.4241103201253,74.1156600847371,79.807209849349,85.4987596139609,91.1903093785728,96.8818591431847,102.573408907797,108.264958672408,113.95650843702,119.648058201632,125.339607966244,131.031157730856,136.722707495468,142.41425726008,148.105807024692,153.797356789303,159.488906553915,165.180456318527,170.872006083139,176.563555847751,182.255105612363,187.946655376975,193.638205141587,199.329754906199,205.02130467081,210.712854435422,216.404404200034,222.095953964646,227.787503729258,233.47905349387,239.170603258482,244.862153023094,250.553702787706,256.245252552317,261.936802316929,267.628352081541,273.319901846153,279.011451610765,284.703001375377,290.394551139989,296.086100904601,301.777650669213,307.469200433824,313.160750198436,318.852299963048,324.54384972766,330.235399492272,335.926949256884,341.618499021496,347.310048786108,353.001598550719,358.693148315331,364.384698079943,370.076247844555,375.767797609167,381.459347373779,387.150897138391,392.842446903003,398.533996667615,404.225546432226,409.917096196838,415.60864596145,421.300195726062,426.991745490674,432.683295255286,438.374845019898,444.06639478451,449.757944549121,455.449494313733,461.141044078345,466.832593842957,472.524143607569,478.215693372181,483.907243136793,489.598792901405,495.290342666016,500.981892430628,506.67344219524,512.364991959852,518.056541724464,523.748091489076,529.439641253688,535.1311910183,540.822740782912,546.514290547524,552.205840312135,557.897390076747,563.588939841359,569.280489605971,574.972039370583,580.663589135195
68.9087199630585,25.82499530076,404.287757996996,410.513934085865,416.740110174747,422.966286263629,429.192462352512,435.418638441394,441.644814530276,447.870990619158,454.097166708041,460.323342796923,466.549518885805,472.775694974687,479.001871063569,485.228047152452,491.454223241334,497.680399330216,503.906575419098,510.132751507981,516.358927596863,522.585103685745,528.811279774627,535.037455863509,541.263631952392,547.489808041274,553.715984130156,559.942160219038,566.16833630792,572.394512396803,578.620688485685,584.846864574567,591.073040663449,597.299216752332,603.525392841214,609.751568930096,615.977745018978,622.20392110786,628.430097196743,634.656273285625,640.882449374507,647.108625463389,653.334801552271,659.560977641154,665.787153730036,672.013329818918,678.2395059078,684.465681996683,690.691858085565,696.918034174447,703.144210263329,709.370386352211,715.596562441094,721.822738529976,728.048914618858,734.27509070774,740.501266796623,746.727442885505,752.953618974387,759.179795063269,765.405971152151,771.632147241034,777.858323329916,784.084499418798,790.31067550768,796.536851596562,802.763027685445,808.989203774327,815.215379863209,821.441555952091,827.667732040974,833.893908129856,840.120084218738,846.34626030762,852.572436396502,858.798612485385,865.024788574267,871.250964663149,877.477140752031,883.703316840913,889.929492929796,896.155669018678,902.38184510756,908.608021196442,914.834197285325,921.060373374207,927.286549463089,933.512725551971,939.738901640854,945.965077729736,952.191253818618,958.4174299075,964.643605996382,970.869782085264,977.095958174147,983.322134263029
68.8934112214824,26.0463905400774,287.462697468217,293.615465369696,299.76823327119,305.921001172684,312.073769074178,318.226536975672,324.379304877165,330.532072778659,336.684840680153,342.837608581647,348.99037648314,355.143144384634,361.295912286128,367.448680187622,373.601448089116,379.75421599061,385.906983892103,392.059751793597,398.212519695091,404.365287596585,410.518055498079,416.670823399572,422.823591301066,428.97635920256,435.129127104054,441.281895005548,447.434662907041,453.587430808535,459.740198710029,465.892966611523,472.045734513016,478.19850241451,484.351270316004,490.504038217498,496.656806118992,502.809574020485,508.962341921979,515.115109823473,521.267877724967,527.420645626461,533.573413527954,539.726181429448,545.878949330942,552.031717232436,558.18448513393,564.337253035423,570.490020936917,576.642788838411,582.795556739905,588.948324641399,595.101092542892,601.253860444386,607.40662834588,613.559396247374,619.712164148868,625.864932050361,632.017699951855,638.170467853349,644.323235754843,650.476003656337,656.62877155783,662.781539459324,668.934307360818,675.087075262312,681.239843163806,687.392611065299,693.545378966793,699.698146868287,705.850914769781,712.003682671275,718.156450572768,724.309218474262,730.461986375756,736.61475427725,742.767522178744,748.920290080237,755.073057981731,761.225825883225,767.378593784719,773.531361686212,779.684129587706,785.8368974892,791.989665390694,798.142433292188,804.295201193681,810.447969095175,816.600736996669,822.753504898163,828.906272799657,835.05904070115,841.211808602644,847.364576504138,853.517344405632,859.670112307126
68.8776835358718,26.2676285859841,237.699533087922,243.92346726165,250.147401435392,256.371335609135,262.595269782878,268.819203956621,275.043138130364,281.267072304106,287.491006477849,293.714940651592,299.938874825335,306.162808999078,312.386743172821,318.610677346563,324.834611520306,331.058545694049,337.282479867792,343.506414041535,349.730348215278,355.95428238902,362.178216562763,368.402150736506,374.626084910249,380.850019083992,387.073953257735,393.297887431477,399.52182160522,405.745755778963,411.969689952706,418.193624126449,424.417558300191,430.641492473934,436.865426647677,443.08936082142,449.313294995163,455.537229168906,461.761163342648,467.985097516391,474.209031690134,480.432965863877,486.65690003762,492.880834211362,499.104768385105,505.328702558848,511.552636732591,517.776570906334,524.000505080077,530.224439253819,536.448373427562,542.672307601305,548.896241775048,555.120175948791,561.344110122533,567.568044296276,573.791978470019,580.015912643762,586.239846817505,592.463780991248,598.687715164991,604.911649338733,611.135583512476,617.359517686219,623.583451859962,629.807386033705,636.031320207447,642.25525438119,648.479188554933,654.703122728676,660.927056902419,667.150991076162,673.374925249904,679.598859423647,685.82279359739,692.046727771133,698.270661944876,704.494596118619,710.718530292361,716.942464466104,723.166398639847,729.39033281359,735.614266987333,741.838201161075,748.062135334818,754.286069508561,760.510003682304,766.733937856047,772.95787202979,779.181806203532,785.405740377275,791.629674551018,797.853608724761,804.077542898504,810.301477072247,816.52541124599
68.8615378553986,26.4887053496483,233.996260718029,240.055161040066,246.114061362116,252.172961684166,258.231862006216,264.290762328267,270.349662650317,276.408562972367,282.467463294418,288.526363616468,294.585263938519,300.644164260569,306.703064582619,312.76196490467,318.82086522672,324.87976554877,330.938665870821,336.997566192871,343.056466514921,349.115366836972,355.174267159022,361.233167481073,367.292067803123,373.350968125173,379.409868447224,385.468768769274,391.527669091324,397.586569413375,403.645469735425,409.704370057475,415.763270379526,421.822170701576,427.881071023626,433.939971345677,439.998871667727,446.057771989778,452.116672311828,458.175572633878,464.234472955929,470.293373277979,476.352273600029,482.41117392208,488.47007424413,494.52897456618,500.587874888231,506.646775210281,512.705675532331,518.764575854382,524.823476176432,530.882376498483,536.941276820533,543.000177142583,549.059077464634,555.117977786684,561.176878108734,567.235778430785,573.294678752835,579.353579074885,585.412479396936,591.471379718986,597.530280041036,603.589180363087,609.648080685137,615.706981007188,621.765881329238,627.824781651288,633.883681973339,639.942582295389,646.001482617439,652.06038293949,658.11928326154,664.17818358359,670.237083905641,676.295984227691,682.354884549742,688.413784871792,694.472685193842,700.531585515893,706.590485837943,712.649386159993,718.708286482044,724.767186804094,730.826087126144,736.884987448195,742.943887770245,749.002788092296,755.061688414346,761.120588736396,767.179489058447,773.238389380497,779.297289702547,785.356190024598,791.415090346648,797.473990668698
68.8449751515372,26.7096167638504,233.680124311221,239.59034409291,245.500563874613,251.410783656316,257.321003438018,263.231223219721,269.141443001424,275.051662783127,280.961882564829,286.872102346532,292.782322128235,298.692541909937,304.60276169164,310.512981473343,316.423201255045,322.333421036748,328.243640818451,334.153860600153,340.064080381856,345.974300163559,351.884519945261,357.794739726964,363.704959508667,369.61517929037,375.525399072072,381.435618853775,387.345838635478,393.25605841718,399.166278198883,405.076497980586,410.986717762288,416.896937543991,422.807157325694,428.717377107396,434.627596889099,440.537816670802,446.448036452505,452.358256234207,458.26847601591,464.178695797613,470.088915579315,475.999135361018,481.909355142721,487.819574924423,493.729794706126,499.640014487829,505.550234269532,511.460454051234,517.370673832937,523.28089361464,529.191113396342,535.101333178045,541.011552959748,546.92177274145,552.831992523153,558.742212304856,564.652432086558,570.562651868261,576.472871649964,582.383091431667,588.293311213369,594.203530995072,600.113750776775,606.023970558477,611.93419034018,617.844410121883,623.754629903585,629.664849685288,635.575069466991,641.485289248693,647.395509030396,653.305728812099,659.215948593801,665.126168375504,671.036388157207,676.94660793891,682.856827720612,688.767047502315,694.677267284018,700.58748706572,706.497706847423,712.407926629126,718.318146410828,724.228366192531,730.138585974234,736.048805755937,741.959025537639,747.869245319342,753.779465101045,759.689684882747,765.59990466445,771.510124446153,777.420344227855,783.330564009558
68.8279964177878,26.9303587834705,61.9470560604076,68.8412498332148,75.7354436060372,82.6296373788595,89.5238311516817,96.4180249245042,103.312218697326,110.206412470149,117.100606242971,123.994800015793,130.888993788616,137.783187561438,144.67738133426,151.571575107083,158.465768879905,165.359962652727,172.25415642555,179.148350198372,186.042543971194,192.936737744017,199.830931516839,206.725125289661,213.619319062483,220.513512835306,227.407706608128,234.30190038095,241.196094153773,248.090287926595,254.984481699417,261.87867547224,268.772869245062,275.667063017884,282.561256790707,289.455450563529,296.349644336351,303.243838109174,310.138031881996,317.032225654818,323.926419427641,330.820613200463,337.714806973285,344.609000746108,351.50319451893,358.397388291752,365.291582064575,372.185775837397,379.079969610219,385.974163383042,392.868357155864,399.762550928686,406.656744701508,413.550938474331,420.445132247153,427.339326019975,434.233519792798,441.12771356562,448.021907338442,454.916101111265,461.810294884087,468.704488656909,475.598682429732,482.492876202554,489.387069975376,496.281263748199,503.175457521021,510.069651293843,516.963845066665,523.858038839488,530.75223261231,537.646426385132,544.540620157955,551.434813930777,558.329007703599,565.223201476422,572.117395249244,579.011589022066,585.905782794889,592.799976567711,599.694170340533,606.588364113356,613.482557886178,620.376751659,627.270945431823,634.165139204645,641.059332977467,647.95352675029,654.847720523112,661.741914295934,668.636108068757,675.530301841579,682.424495614401,689.318689387223,696.212883160046,703.107076932868
68.8106026693952,27.1509273859691,193.278072419532,199.412839635837,205.547606852157,211.682374068478,217.817141284799,223.95190850112,230.086675717441,236.221442933762,242.356210150083,248.490977366404,254.625744582724,260.760511799045,266.895279015366,273.030046231687,279.164813448008,285.299580664329,291.43434788065,297.569115096971,303.703882313291,309.838649529612,315.973416745933,322.108183962254,328.242951178575,334.377718394896,340.512485611217,346.647252827537,352.782020043858,358.916787260179,365.0515544765,371.186321692821,377.321088909142,383.455856125463,389.590623341784,395.725390558105,401.860157774425,407.994924990746,414.129692207067,420.264459423388,426.399226639709,432.53399385603,438.668761072351,444.803528288671,450.938295504992,457.073062721313,463.207829937634,469.342597153955,475.477364370276,481.612131586597,487.746898802918,493.881666019239,500.016433235559,506.15120045188,512.285967668201,518.420734884522,524.555502100843,530.690269317164,536.825036533485,542.959803749805,549.094570966126,555.229338182447,561.364105398768,567.498872615089,573.63363983141,579.768407047731,585.903174264052,592.037941480372,598.172708696693,604.307475913014,610.442243129335,616.577010345656,622.711777561977,628.846544778298,634.981311994619,641.116079210939,647.25084642726,653.385613643581,659.520380859902,665.655148076223,671.789915292544,677.924682508865,684.059449725186,690.194216941506,696.328984157827,702.463751374148,708.598518590469,714.73328580679,720.868053023111,727.002820239432,733.137587455753,739.272354672073,745.407121888394,751.541889104715,757.676656321036,763.811423537357
68.7927949430632,27.3713185718623,172.523510140854,180.801974711536,189.080439282237,197.358903852938,205.637368423639,213.91583299434,222.194297565041,230.472762135741,238.751226706442,247.029691277143,255.308155847844,263.586620418545,271.865084989246,280.143549559947,288.422014130648,296.700478701349,304.97894327205,313.257407842751,321.535872413452,329.814336984152,338.092801554853,346.371266125554,354.649730696255,362.928195266956,371.206659837657,379.485124408358,387.763588979059,396.04205354976,404.320518120461,412.598982691162,420.877447261863,429.155911832564,437.434376403264,445.712840973965,453.991305544666,462.269770115367,470.548234686068,478.826699256769,487.10516382747,495.383628398171,503.662092968872,511.940557539573,520.219022110274,528.497486680975,536.775951251675,545.054415822376,553.332880393077,561.611344963778,569.889809534479,578.16827410518,586.446738675881,594.725203246582,603.003667817283,611.282132387984,619.560596958685,627.839061529386,636.117526100086,644.395990670787,652.674455241488,660.952919812189,669.23138438289,677.509848953591,685.788313524292,694.066778094993,702.345242665694,710.623707236395,718.902171807096,727.180636377797,735.459100948498,743.737565519198,752.016030089899,760.2944946606,768.572959231301,776.851423802002,785.129888372703,793.408352943404,801.686817514105,809.965282084806,818.243746655507,826.522211226208,834.800675796909,843.079140367609,851.35760493831,859.636069509011,867.914534079712,876.192998650413,884.471463221114,892.749927791815,901.028392362516,909.306856933217,917.585321503918,925.863786074619,934.14225064532,942.42071521602
68.7745742966639,27.5915283651847,206.575716458508,214.958277946664,223.340839434842,231.723400923019,240.105962411197,248.488523899375,256.871085387553,265.253646875731,273.636208363908,282.018769852086,290.401331340264,298.783892828442,307.16645431662,315.549015804797,323.931577292975,332.314138781153,340.696700269331,349.079261757509,357.461823245686,365.844384733864,374.226946222042,382.60950771022,390.992069198397,399.374630686575,407.757192174753,416.139753662931,424.522315151109,432.904876639286,441.287438127464,449.669999615642,458.05256110382,466.435122591998,474.817684080175,483.200245568353,491.582807056531,499.965368544709,508.347930032887,516.730491521064,525.113053009242,533.49561449742,541.878175985598,550.260737473776,558.643298961953,567.025860450131,575.408421938309,583.790983426487,592.173544914664,600.556106402842,608.93866789102,617.321229379198,625.703790867376,634.086352355554,642.468913843731,650.851475331909,659.234036820087,667.616598308265,675.999159796442,684.38172128462,692.764282772798,701.146844260976,709.529405749154,717.911967237331,726.294528725509,734.677090213687,743.059651701865,751.442213190043,759.82477467822,768.207336166398,776.589897654576,784.972459142754,793.355020630931,801.737582119109,810.120143607287,818.502705095465,826.885266583643,835.267828071821,843.650389559998,852.032951048176,860.415512536354,868.798074024532,877.180635512709,885.563197000887,893.945758489065,902.328319977243,910.71088146542,919.093442953598,927.476004441776,935.858565929954,944.241127418132,952.62368890631,961.006250394487,969.388811882665,977.771373370843,986.153934859021
68.7559418089434,27.8115528139505,200.038247622071,206.488361495816,212.938475369577,219.388589243337,225.838703117098,232.288816990859,238.73893086462,245.189044738381,251.639158612142,258.089272485902,264.539386359663,270.989500233424,277.439614107185,283.889727980945,290.339841854706,296.789955728467,303.240069602228,309.690183475989,316.140297349749,322.59041122351,329.040525097271,335.490638971032,341.940752844793,348.390866718553,354.840980592314,361.291094466075,367.741208339836,374.191322213596,380.641436087357,387.091549961118,393.541663834879,399.99177770864,406.4418915824,412.892005456161,419.342119329922,425.792233203683,432.242347077444,438.692460951204,445.142574824965,451.592688698726,458.042802572487,464.492916446247,470.943030320008,477.393144193769,483.84325806753,490.293371941291,496.743485815051,503.193599688812,509.643713562573,516.093827436334,522.543941310095,528.994055183855,535.444169057616,541.894282931377,548.344396805138,554.794510678899,561.244624552659,567.69473842642,574.144852300181,580.594966173942,587.045080047703,593.495193921463,599.945307795224,606.395421668985,612.845535542746,619.295649416507,625.745763290267,632.195877164028,638.645991037789,645.09610491155,651.54621878531,657.996332659071,664.446446532832,670.896560406593,677.346674280354,683.796788154114,690.246902027875,696.697015901636,703.147129775397,709.597243649158,716.047357522918,722.497471396679,728.94758527044,735.397699144201,741.847813017962,748.297926891722,754.748040765483,761.198154639244,767.648268513005,774.098382386765,780.548496260526,786.998610134287,793.448724008048,799.898837881809
68.7368985792237,28.0313879906029,235.66924384685,241.817187569292,247.96513129175,254.113075014207,260.261018736664,266.408962459121,272.556906181578,278.704849904035,284.852793626492,291.00073734895,297.148681071407,303.296624793864,309.444568516321,315.592512238778,321.740455961235,327.888399683692,334.03634340615,340.184287128607,346.332230851064,352.480174573521,358.628118295978,364.776062018435,370.924005740892,377.071949463349,383.219893185807,389.367836908264,395.515780630721,401.663724353178,407.811668075635,413.959611798092,420.10755552055,426.255499243007,432.403442965464,438.551386687921,444.699330410378,450.847274132835,456.995217855292,463.143161577749,469.291105300207,475.439049022664,481.586992745121,487.734936467578,493.882880190035,500.030823912492,506.178767634949,512.326711357407,518.474655079864,524.622598802321,530.770542524778,536.918486247235,543.066429969692,549.214373692149,555.362317414607,561.510261137064,567.658204859521,573.806148581978,579.954092304435,586.102036026892,592.249979749349,598.397923471807,604.545867194264,610.693810916721,616.841754639178,622.989698361635,629.137642084092,635.285585806549,641.433529529006,647.581473251464,653.729416973921,659.877360696378,666.025304418835,672.173248141292,678.321191863749,684.469135586206,690.617079308664,696.765023031121,702.912966753578,709.060910476035,715.208854198492,721.356797920949,727.504741643406,733.652685365863,739.800629088321,745.948572810778,752.096516533235,758.244460255692,764.392403978149,770.540347700606,776.688291423063,782.836235145521,788.984178867978,795.132122590435,801.280066312892,807.428010035349
68.7174457270994,28.251029992458,234.209956330188,240.472019386224,246.734082442274,252.996145498323,259.258208554372,265.520271610422,271.782334666471,278.04439772252,284.306460778569,290.568523834619,296.830586890668,303.092649946717,309.354713002767,315.616776058816,321.878839114865,328.140902170914,334.402965226964,340.665028283013,346.927091339062,353.189154395112,359.451217451161,365.71328050721,371.97534356326,378.237406619309,384.499469675358,390.761532731407,397.023595787457,403.285658843506,409.547721899555,415.809784955605,422.071848011654,428.333911067703,434.595974123752,440.858037179802,447.120100235851,453.3821632919,459.64422634795,465.906289403999,472.168352460048,478.430415516098,484.692478572147,490.954541628196,497.216604684245,503.478667740295,509.740730796344,516.002793852393,522.264856908442,528.526919964492,534.788983020541,541.05104607659,547.31310913264,553.575172188689,559.837235244738,566.099298300788,572.361361356837,578.623424412886,584.885487468935,591.147550524985,597.409613581034,603.671676637083,609.933739693133,616.195802749182,622.457865805231,628.719928861281,634.98199191733,641.244054973379,647.506118029429,653.768181085478,660.030244141527,666.292307197577,672.554370253626,678.816433309675,685.078496365724,691.340559421774,697.602622477823,703.864685533872,710.126748589921,716.388811645971,722.65087470202,728.912937758069,735.175000814119,741.437063870168,747.699126926217,753.961189982266,760.223253038316,766.485316094365,772.747379150414,779.009442206464,785.271505262513,791.533568318562,797.795631374612,804.057694430661,810.31975748671,816.581820542759
68.6975843921327,28.4704749421398,234.821173661245,241.15109378251,247.481013903788,253.810934025067,260.140854146345,266.470774267624,272.800694388902,279.130614510181,285.460534631459,291.790454752737,298.120374874016,304.450294995294,310.780215116573,317.110135237851,323.44005535913,329.769975480408,336.099895601687,342.429815722965,348.759735844243,355.089655965522,361.4195760868,367.749496208079,374.079416329357,380.409336450636,386.739256571914,393.069176693192,399.399096814471,405.729016935749,412.058937057028,418.388857178306,424.718777299585,431.048697420863,437.378617542141,443.70853766342,450.038457784698,456.368377905977,462.698298027255,469.028218148534,475.358138269812,481.688058391091,488.017978512369,494.347898633647,500.677818754926,507.007738876204,513.337658997483,519.667579118761,525.99749924004,532.327419361318,538.657339482597,544.987259603875,551.317179725153,557.647099846432,563.97701996771,570.306940088989,576.636860210267,582.966780331546,589.296700452824,595.626620574103,601.956540695381,608.286460816659,614.616380937938,620.946301059216,627.276221180495,633.606141301773,639.936061423052,646.26598154433,652.595901665608,658.925821786887,665.255741908165,671.585662029444,677.915582150722,684.245502272001,690.575422393279,696.905342514558,703.235262635836,709.565182757114,715.895102878393,722.225022999671,728.55494312095,734.884863242228,741.214783363507,747.544703484785,753.874623606063,760.204543727342,766.53446384862,772.864383969899,779.194304091177,785.524224212456,791.854144333734,798.184064455013,804.513984576291,810.843904697569,817.173824818848,823.503744940126
69.0335015728567,20.7076790584375,-47.7589786224357,-43.0796272392987,-38.4002758561505,-33.720924473003,-29.0415730898555,-24.362221706708,-19.6828703235605,-15.003518940413,-10.3241675572655,-5.64481617411798,-0.965464790970472,3.71388659217703,8.39323797532454,13.072589358472,17.7519407416196,22.4312921247671,27.1106435079145,31.7899948910621,36.4693462742096,41.1486976573571,45.8280490405046,50.5074004236521,55.1867518067996,59.8661031899471,64.5454545730946,69.2248059562421,73.9041573393896,78.5835087225371,83.2628601056846,87.9422114888322,92.6215628719796,97.3009142551272,101.980265638275,106.659617021422,111.33896840457,116.018319787717,120.697671170865,125.377022554012,130.05637393716,134.735725320307,139.415076703455,144.094428086602,148.77377946975,153.453130852897,158.132482236045,162.811833619192,167.49118500234,172.170536385487,176.849887768635,181.529239151782,186.20859053493,190.887941918077,195.567293301225,200.246644684372,204.92599606752,209.605347450667,214.284698833815,218.964050216962,223.64340160011,228.322752983257,233.002104366405,237.681455749552,242.3608071327,247.040158515847,251.719509898995,256.398861282142,261.07821266529,265.757564048437,270.436915431585,275.116266814733,279.79561819788,284.474969581027,289.154320964175,293.833672347322,298.51302373047,303.192375113617,307.871726496765,312.551077879913,317.23042926306,321.909780646208,326.589132029355,331.268483412503,335.94783479565,340.627186178798,345.306537561945,349.985888945093,354.66524032824,359.344591711388,364.023943094535,368.703294477683,373.38264586083,378.061997243978,382.741348627125,387.420700010273
69.0280594205819,20.9322202683351,16.0291069735362,20.941033717776,25.8529604620277,30.7648872062794,35.6768139505309,40.5887406947826,45.5006674390342,50.4125941832858,55.3245209275375,60.2364476717891,65.1483744160407,70.0603011602923,74.972227904544,79.8841546487956,84.7960813930472,89.7080081372988,94.6199348815504,99.5318616258021,104.443788370054,109.355715114305,114.267641858557,119.179568602809,124.09149534706,129.003422091312,133.915348835563,138.827275579815,143.739202324067,148.651129068318,153.56305581257,158.474982556822,163.386909301073,168.298836045325,173.210762789576,178.122689533828,183.03461627808,187.946543022331,192.858469766583,197.770396510835,202.682323255086,207.594249999338,212.506176743589,217.418103487841,222.330030232093,227.241956976344,232.153883720596,237.065810464848,241.977737209099,246.889663953351,251.801590697602,256.713517441854,261.625444186106,266.537370930357,271.449297674609,276.361224418861,281.273151163112,286.185077907364,291.097004651615,296.008931395867,300.920858140119,305.83278488437,310.744711628622,315.656638372874,320.568565117125,325.480491861377,330.392418605628,335.30434534988,340.216272094132,345.128198838383,350.040125582635,354.952052326887,359.863979071138,364.77590581539,369.687832559641,374.599759303893,379.511686048145,384.423612792396,389.335539536648,394.2474662809,399.159393025151,404.071319769403,408.983246513654,413.895173257906,418.807100002158,423.719026746409,428.630953490661,433.542880234913,438.454806979164,443.366733723416,448.278660467667,453.190587211919,458.102513956171,463.014440700422,467.926367444674,472.838294188926
69.0221850814096,21.1567024614408,55.6023263214215,60.7276381424653,65.8529499635202,70.9782617845751,76.10357360563,81.2288854266849,86.3541972477398,91.4795090687947,96.6048208898496,101.730132710905,106.855444531959,111.980756353014,117.106068174069,122.231379995124,127.356691816179,132.482003637234,137.607315458289,142.732627279344,147.857939100399,152.983250921454,158.108562742508,163.233874563563,168.359186384618,173.484498205673,178.609810026728,183.735121847783,188.860433668838,193.985745489893,199.111057310948,204.236369132003,209.361680953058,214.486992774112,219.612304595167,224.737616416222,229.862928237277,234.988240058332,240.113551879387,245.238863700442,250.364175521497,255.489487342552,260.614799163607,265.740110984661,270.865422805716,275.990734626771,281.116046447826,286.241358268881,291.366670089936,296.491981910991,301.617293732046,306.742605553101,311.867917374156,316.99322919521,322.118541016265,327.24385283732,332.369164658375,337.49447647943,342.619788300485,347.74510012154,352.870411942595,357.99572376365,363.121035584705,368.24634740576,373.371659226814,378.496971047869,383.622282868924,388.747594689979,393.872906511034,398.998218332089,404.123530153144,409.248841974199,414.374153795254,419.499465616309,424.624777437363,429.750089258418,434.875401079473,440.000712900528,445.126024721583,450.251336542638,455.376648363693,460.501960184748,465.627272005803,470.752583826858,475.877895647913,481.003207468967,486.128519290022,491.253831111077,496.379142932132,501.504454753187,506.629766574242,511.755078395297,516.880390216352,522.005702037407,527.131013858462,532.256325679516
