"lat","lon","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
67.4741633438187,27.9621235066633,188.125817235207,194.902812551135,201.679807867078,208.45680318302,215.233798498963,222.010793814906,228.787789130848,235.564784446791,242.341779762734,249.118775078676,255.895770394619,262.672765710562,269.449761026504,276.226756342447,283.00375165839,289.780746974332,296.557742290275,303.334737606218,310.11173292216,316.888728238103,323.665723554046,330.442718869988,337.219714185931,343.996709501874,350.773704817816,357.550700133759,364.327695449702,371.104690765644,377.881686081587,384.65868139753,391.435676713473,398.212672029415,404.989667345358,411.766662661301,418.543657977243,425.320653293186,432.097648609129,438.874643925071,445.651639241014,452.428634556957,459.205629872899,465.982625188842,472.759620504785,479.536615820727,486.31361113667,493.090606452613,499.867601768555,506.644597084498,513.421592400441,520.198587716383,526.975583032326,533.752578348269,540.529573664211,547.306568980154,554.083564296097,560.860559612039,567.637554927982,574.414550243925,581.191545559867,587.96854087581,594.745536191753,601.522531507695,608.299526823638,615.076522139581,621.853517455524,628.630512771466,635.407508087409,642.184503403352,648.961498719294,655.738494035237,662.51548935118,669.292484667122,676.069479983065,682.846475299008,689.62347061495,696.400465930893,703.177461246836,709.954456562778,716.731451878721,723.508447194664,730.285442510606,737.062437826549,743.839433142492,750.616428458434,757.393423774377,764.17041909032,770.947414406262,777.724409722205,784.501405038148,791.27840035409,798.055395670033,804.832390985976,811.609386301918,818.386381617861
67.4564239540152,28.1903805533382,287.485462716342,293.436652610184,299.38784250404,305.339032397897,311.290222291753,317.24141218561,323.192602079466,329.143791973322,335.094981867179,341.046171761035,346.997361654892,352.948551548748,358.899741442605,364.850931336461,370.802121230317,376.753311124174,382.70450101803,388.655690911887,394.606880805743,400.5580706996,406.509260593456,412.460450487312,418.411640381169,424.362830275025,430.314020168882,436.265210062738,442.216399956594,448.167589850451,454.118779744307,460.069969638164,466.02115953202,471.972349425877,477.923539319733,483.874729213589,489.825919107446,495.777109001302,501.728298895159,507.679488789015,513.630678682871,519.581868576728,525.533058470584,531.484248364441,537.435438258297,543.386628152154,549.33781804601,555.289007939866,561.240197833723,567.191387727579,573.142577621436,579.093767515292,585.044957409148,590.996147303005,596.947337196861,602.898527090718,608.849716984574,614.800906878431,620.752096772287,626.703286666143,632.65447656,638.605666453856,644.556856347713,650.508046241569,656.459236135425,662.410426029282,668.361615923138,674.312805816995,680.263995710851,686.215185604708,692.166375498564,698.11756539242,704.068755286277,710.019945180133,715.97113507399,721.922324967846,727.873514861702,733.824704755559,739.775894649415,745.727084543272,751.678274437128,757.629464330985,763.580654224841,769.531844118697,775.483034012554,781.43422390641,787.385413800267,793.336603694123,799.28779358798,805.238983481836,811.190173375692,817.141363269549,823.092553163405,829.043743057262,834.994932951118,840.946122844974
67.4382918491129,28.4184231917787,356.448904237952,362.133307827541,367.817711417144,373.502115006746,379.186518596348,384.870922185951,390.555325775553,396.239729365155,401.924132954757,407.60853654436,413.292940133962,418.977343723564,424.661747313167,430.346150902769,436.030554492371,441.714958081973,447.399361671576,453.083765261178,458.76816885078,464.452572440382,470.136976029985,475.821379619587,481.505783209189,487.190186798792,492.874590388394,498.558993977996,504.243397567598,509.927801157201,515.612204746803,521.296608336405,526.981011926008,532.66541551561,538.349819105212,544.034222694814,549.718626284417,555.403029874019,561.087433463621,566.771837053224,572.456240642826,578.140644232428,583.82504782203,589.509451411633,595.193855001235,600.878258590837,606.56266218044,612.247065770042,617.931469359644,623.615872949246,629.300276538849,634.984680128451,640.669083718053,646.353487307656,652.037890897258,657.72229448686,663.406698076462,669.091101666065,674.775505255667,680.459908845269,686.144312434872,691.828716024474,697.513119614076,703.197523203678,708.881926793281,714.566330382883,720.250733972485,725.935137562088,731.61954115169,737.303944741292,742.988348330894,748.672751920497,754.357155510099,760.041559099701,765.725962689304,771.410366278906,777.094769868508,782.77917345811,788.463577047713,794.147980637315,799.832384226917,805.51678781652,811.201191406122,816.885594995724,822.569998585326,828.254402174929,833.938805764531,839.623209354133,845.307612943736,850.992016533338,856.67642012294,862.360823712542,868.045227302145,873.729630891747,879.414034481349,885.098438070951
67.4197679907977,28.6462470392017,354.187022684303,360.15612131194,366.125219939587,372.094318567233,378.06341719488,384.032515822527,390.001614450173,395.97071307782,401.939811705466,407.908910333113,413.878008960759,419.847107588406,425.816206216052,431.785304843699,437.754403471345,443.723502098992,449.692600726638,455.661699354285,461.630797981931,467.599896609578,473.568995237224,479.538093864871,485.507192492518,491.476291120164,497.445389747811,503.414488375457,509.383587003104,515.35268563075,521.321784258397,527.290882886043,533.25998151369,539.229080141336,545.198178768983,551.167277396629,557.136376024276,563.105474651922,569.074573279569,575.043671907216,581.012770534862,586.981869162509,592.950967790155,598.920066417802,604.889165045448,610.858263673095,616.827362300741,622.796460928388,628.765559556034,634.734658183681,640.703756811327,646.672855438974,652.64195406662,658.611052694267,664.580151321913,670.54924994956,676.518348577207,682.487447204853,688.4565458325,694.425644460146,700.394743087793,706.363841715439,712.332940343086,718.302038970732,724.271137598379,730.240236226025,736.209334853672,742.178433481318,748.147532108965,754.116630736611,760.085729364258,766.054827991905,772.023926619551,777.993025247197,783.962123874844,789.931222502491,795.900321130137,801.869419757784,807.83851838543,813.807617013077,819.776715640723,825.74581426837,831.714912896016,837.684011523663,843.653110151309,849.622208778956,855.591307406602,861.560406034249,867.529504661895,873.498603289542,879.467701917188,885.436800544835,891.405899172482,897.374997800128,903.344096427775,909.313195055421
67.4008533583608,28.8738477438088,367.501125297995,373.453251071248,379.405376844514,385.35750261778,391.309628391045,397.261754164311,403.213879937576,409.166005710842,415.118131484107,421.070257257373,427.022383030638,432.974508803904,438.92663457717,444.878760350435,450.830886123701,456.783011896966,462.735137670232,468.687263443497,474.639389216763,480.591514990028,486.543640763294,492.495766536559,498.447892309825,504.400018083091,510.352143856356,516.304269629622,522.256395402887,528.208521176153,534.160646949418,540.112772722684,546.064898495949,552.017024269215,557.96915004248,563.921275815746,569.873401589011,575.825527362277,581.777653135543,587.729778908808,593.681904682074,599.634030455339,605.586156228605,611.53828200187,617.490407775136,623.442533548401,629.394659321667,635.346785094932,641.298910868198,647.251036641464,653.203162414729,659.155288187995,665.10741396126,671.059539734526,677.011665507791,682.963791281057,688.915917054322,694.868042827588,700.820168600853,706.772294374119,712.724420147384,718.67654592065,724.628671693916,730.580797467181,736.532923240447,742.485049013712,748.437174786978,754.389300560243,760.341426333509,766.293552106774,772.24567788004,778.197803653305,784.149929426571,790.102055199836,796.054180973102,802.006306746367,807.958432519633,813.910558292899,819.862684066164,825.81480983943,831.766935612695,837.719061385961,843.671187159226,849.623312932492,855.575438705757,861.527564479023,867.479690252288,873.431816025554,879.38394179882,885.336067572085,891.288193345351,897.240319118616,903.192444891882,909.144570665147,915.096696438413,921.048822211678
67.381548948458,29.1012209852954,345.628482140555,351.488846648521,357.349211156503,363.209575664484,369.069940172466,374.930304680448,380.790669188429,386.651033696411,392.511398204393,398.371762712374,404.232127220356,410.092491728338,415.952856236319,421.813220744301,427.673585252283,433.533949760264,439.394314268246,445.254678776228,451.115043284209,456.975407792191,462.835772300173,468.696136808155,474.556501316136,480.416865824118,486.2772303321,492.137594840081,497.997959348063,503.858323856045,509.718688364026,515.579052872008,521.43941737999,527.299781887971,533.160146395953,539.020510903935,544.880875411916,550.741239919898,556.60160442788,562.461968935862,568.322333443843,574.182697951825,580.043062459807,585.903426967788,591.76379147577,597.624155983752,603.484520491733,609.344884999715,615.205249507697,621.065614015678,626.92597852366,632.786343031642,638.646707539624,644.507072047605,650.367436555587,656.227801063569,662.08816557155,667.948530079532,673.808894587514,679.669259095495,685.529623603477,691.389988111459,697.25035261944,703.110717127422,708.971081635404,714.831446143386,720.691810651367,726.552175159349,732.412539667331,738.272904175312,744.133268683294,749.993633191276,755.853997699257,761.714362207239,767.574726715221,773.435091223202,779.295455731184,785.155820239166,791.016184747147,796.876549255129,802.736913763111,808.597278271092,814.457642779074,820.318007287056,826.178371795037,832.038736303019,837.899100811001,843.759465318983,849.619829826964,855.480194334946,861.340558842928,867.200923350909,873.061287858891,878.921652366873,884.782016874854,890.642381382836
67.361855774865,29.3283624753481,353.046407807159,359.246793574565,365.447179341986,371.647565109406,377.847950876826,384.048336644246,390.248722411666,396.449108179086,402.649493946506,408.849879713926,415.050265481346,421.250651248766,427.451037016187,433.651422783607,439.851808551027,446.052194318447,452.252580085867,458.452965853287,464.653351620707,470.853737388127,477.054123155547,483.254508922967,489.454894690387,495.655280457807,501.855666225228,508.056051992648,514.256437760068,520.456823527488,526.657209294908,532.857595062328,539.057980829748,545.258366597168,551.458752364588,557.659138132008,563.859523899428,570.059909666848,576.260295434269,582.460681201689,588.661066969109,594.861452736529,601.061838503949,607.262224271369,613.462610038789,619.662995806209,625.863381573629,632.063767341049,638.264153108469,644.464538875889,650.664924643309,656.86531041073,663.06569617815,669.26608194557,675.46646771299,681.66685348041,687.86723924783,694.06762501525,700.26801078267,706.46839655009,712.66878231751,718.86916808493,725.06955385235,731.269939619771,737.470325387191,743.670711154611,749.871096922031,756.071482689451,762.271868456871,768.472254224291,774.672639991711,780.873025759131,787.073411526551,793.273797293971,799.474183061391,805.674568828812,811.874954596232,818.075340363652,824.275726131072,830.476111898492,836.676497665912,842.876883433332,849.077269200752,855.277654968172,861.478040735592,867.678426503012,873.878812270432,880.079198037853,886.279583805273,892.479969572693,898.680355340113,904.880741107533,911.081126874953,917.281512642373,923.481898409793,929.682284177213
67.3417748682303,29.5552679581339,391.747248372097,398.121483246657,404.495718121234,410.86995299581,417.244187870386,423.618422744962,429.992657619538,436.366892494114,442.741127368691,449.115362243267,455.489597117843,461.863831992419,468.238066866995,474.612301741571,480.986536616147,487.360771490724,493.7350063653,500.109241239876,506.483476114452,512.857710989028,519.231945863604,525.60618073818,531.980415612756,538.354650487332,544.728885361909,551.103120236485,557.477355111061,563.851589985637,570.225824860213,576.600059734789,582.974294609365,589.348529483941,595.722764358518,602.096999233094,608.47123410767,614.845468982246,621.219703856822,627.593938731398,633.968173605974,640.34240848055,646.716643355127,653.090878229703,659.465113104279,665.839347978855,672.213582853431,678.587817728007,684.962052602583,691.336287477159,697.710522351736,704.084757226312,710.458992100888,716.833226975464,723.20746185004,729.581696724616,735.955931599192,742.330166473768,748.704401348345,755.078636222921,761.452871097497,767.827105972073,774.201340846649,780.575575721225,786.949810595801,793.324045470377,799.698280344954,806.07251521953,812.446750094106,818.820984968682,825.195219843258,831.569454717834,837.94368959241,844.317924466986,850.692159341563,857.066394216139,863.440629090715,869.814863965291,876.189098839867,882.563333714443,888.937568589019,895.311803463595,901.686038338172,908.060273212748,914.434508087324,920.8087429619,927.182977836476,933.557212711052,939.931447585628,946.305682460204,952.67991733478,959.054152209357,965.428387083933,971.802621958509,978.176856833085,984.551091707661
67.6259414034908,23.6088778281608,427.188420793152,432.776195432717,438.363970072295,443.951744711873,449.539519351452,455.12729399103,460.715068630608,466.302843270186,471.890617909764,477.478392549342,483.06616718892,488.653941828498,494.241716468076,499.829491107655,505.417265747233,511.005040386811,516.592815026389,522.180589665967,527.768364305545,533.356138945123,538.943913584701,544.531688224279,550.119462863858,555.707237503436,561.295012143014,566.882786782592,572.47056142217,578.058336061748,583.646110701326,589.233885340904,594.821659980483,600.409434620061,605.997209259639,611.584983899217,617.172758538795,622.760533178373,628.348307817951,633.936082457529,639.523857097107,645.111631736686,650.699406376264,656.287181015842,661.87495565542,667.462730294998,673.050504934576,678.638279574154,684.226054213732,689.81382885331,695.401603492889,700.989378132467,706.577152772045,712.164927411623,717.752702051201,723.340476690779,728.928251330357,734.516025969935,740.103800609514,745.691575249092,751.27934988867,756.867124528248,762.454899167826,768.042673807404,773.630448446982,779.21822308656,784.805997726138,790.393772365717,795.981547005295,801.569321644873,807.157096284451,812.744870924029,818.332645563607,823.920420203185,829.508194842763,835.095969482342,840.68374412192,846.271518761498,851.859293401076,857.447068040654,863.034842680232,868.62261731981,874.210391959388,879.798166598966,885.385941238545,890.973715878123,896.561490517701,902.149265157279,907.737039796857,913.324814436435,918.912589076013,924.500363715591,930.088138355169,935.675912994748,941.263687634326,946.851462273904
67.6158623089197,23.8410900138701,457.614342802863,463.22709342517,468.839844047494,474.452594669817,480.06534529214,485.678095914463,491.290846536786,496.903597159109,502.516347781432,508.129098403755,513.741849026078,519.354599648401,524.967350270724,530.580100893047,536.19285151537,541.805602137693,547.418352760016,553.031103382339,558.643854004662,564.256604626985,569.869355249308,575.482105871631,581.094856493954,586.707607116277,592.3203577386,597.933108360923,603.545858983246,609.158609605569,614.771360227892,620.384110850215,625.996861472538,631.609612094861,637.222362717184,642.835113339507,648.44786396183,654.060614584153,659.673365206476,665.286115828799,670.898866451122,676.511617073445,682.124367695768,687.737118318091,693.349868940414,698.962619562737,704.57537018506,710.188120807383,715.800871429706,721.413622052029,727.026372674352,732.639123296675,738.251873918998,743.864624541321,749.477375163644,755.090125785967,760.70287640829,766.315627030613,771.928377652936,777.541128275259,783.153878897582,788.766629519905,794.379380142228,799.992130764551,805.604881386874,811.217632009197,816.83038263152,822.443133253843,828.055883876166,833.668634498489,839.281385120812,844.894135743135,850.506886365458,856.119636987781,861.732387610104,867.345138232427,872.95788885475,878.570639477073,884.183390099396,889.796140721719,895.408891344042,901.021641966365,906.634392588688,912.247143211011,917.859893833334,923.472644455657,929.08539507798,934.698145700303,940.310896322626,945.923646944949,951.536397567272,957.149148189595,962.761898811918,968.374649434241,973.987400056564,979.600150678887
67.6053774769329,24.0731748238417,474.127711768845,479.569466934213,485.01122209959,490.452977264967,495.894732430344,501.33648759572,506.778242761097,512.219997926474,517.661753091851,523.103508257228,528.545263422605,533.987018587981,539.428773753358,544.870528918735,550.312284084112,555.754039249489,561.195794414866,566.637549580242,572.079304745619,577.521059910996,582.962815076373,588.40457024175,593.846325407127,599.288080572503,604.72983573788,610.171590903257,615.613346068634,621.055101234011,626.496856399388,631.938611564764,637.380366730141,642.822121895518,648.263877060895,653.705632226272,659.147387391649,664.589142557025,670.030897722402,675.472652887779,680.914408053156,686.356163218533,691.79791838391,697.239673549286,702.681428714663,708.12318388004,713.564939045417,719.006694210794,724.44844937617,729.890204541547,735.331959706924,740.773714872301,746.215470037678,751.657225203055,757.098980368432,762.540735533808,767.982490699185,773.424245864562,778.866001029939,784.307756195316,789.749511360693,795.191266526069,800.633021691446,806.074776856823,811.5165320222,816.958287187577,822.400042352954,827.84179751833,833.283552683707,838.725307849084,844.167063014461,849.608818179838,855.050573345215,860.492328510591,865.934083675968,871.375838841345,876.817594006722,882.259349172099,887.701104337475,893.142859502852,898.584614668229,904.026369833606,909.468124998983,914.90988016436,920.351635329736,925.793390495113,931.23514566049,936.676900825867,942.118655991244,947.560411156621,953.002166321997,958.443921487374,963.885676652751,969.327431818128,974.769186983505,980.210942148882
67.5944874861295,24.3051273444045,461.021173491493,466.443146061844,471.865118632207,477.28709120257,482.709063772933,488.131036343297,493.55300891366,498.974981484023,504.396954054386,509.818926624749,515.240899195112,520.662871765476,526.084844335839,531.506816906202,536.928789476565,542.350762046928,547.772734617291,553.194707187655,558.616679758018,564.038652328381,569.460624898744,574.882597469108,580.304570039471,585.726542609834,591.148515180197,596.57048775056,601.992460320923,607.414432891287,612.83640546165,618.258378032013,623.680350602376,629.102323172739,634.524295743102,639.946268313466,645.368240883829,650.790213454192,656.212186024555,661.634158594918,667.056131165282,672.478103735645,677.900076306008,683.322048876371,688.744021446734,694.165994017098,699.587966587461,705.009939157824,710.431911728187,715.85388429855,721.275856868913,726.697829439277,732.11980200964,737.541774580003,742.963747150366,748.385719720729,753.807692291093,759.229664861456,764.651637431819,770.073610002182,775.495582572545,780.917555142908,786.339527713272,791.761500283635,797.183472853998,802.605445424361,808.027417994724,813.449390565087,818.871363135451,824.293335705814,829.715308276177,835.13728084654,840.559253416903,845.981225987267,851.40319855763,856.825171127993,862.247143698356,867.669116268719,873.091088839083,878.513061409446,883.935033979809,889.357006550172,894.778979120535,900.200951690898,905.622924261262,911.044896831625,916.466869401988,921.888841972351,927.310814542714,932.732787113078,938.154759683441,943.576732253804,948.998704824167,954.42067739453,959.842649964894,965.264622535257
67.5831929363263,24.5369426817343,436.647810474626,442.094930961331,447.542051448049,452.989171934767,458.436292421485,463.883412908203,469.330533394921,474.77765388164,480.224774368358,485.671894855076,491.119015341794,496.566135828512,502.01325631523,507.460376801948,512.907497288667,518.354617775385,523.801738262103,529.248858748821,534.695979235539,540.143099722257,545.590220208976,551.037340695694,556.484461182412,561.93158166913,567.378702155848,572.825822642566,578.272943129284,583.720063616003,589.167184102721,594.614304589439,600.061425076157,605.508545562875,610.955666049593,616.402786536312,621.84990702303,627.297027509748,632.744147996466,638.191268483184,643.638388969902,649.08550945662,654.532629943339,659.979750430057,665.426870916775,670.873991403493,676.321111890211,681.768232376929,687.215352863647,692.662473350366,698.109593837084,703.556714323802,709.00383481052,714.450955297238,719.898075783956,725.345196270675,730.792316757393,736.239437244111,741.686557730829,747.133678217547,752.580798704265,758.027919190984,763.475039677702,768.92216016442,774.369280651138,779.816401137856,785.263521624574,790.710642111292,796.157762598011,801.604883084729,807.052003571447,812.499124058165,817.946244544883,823.393365031601,828.840485518319,834.287606005038,839.734726491756,845.181846978474,850.628967465192,856.07608795191,861.523208438628,866.970328925347,872.417449412065,877.864569898783,883.311690385501,888.758810872219,894.205931358937,899.653051845656,905.100172332374,910.547292819092,915.99441330581,921.441533792528,926.888654279246,932.335774765964,937.782895252683,943.230015739401
67.5714944483978,24.768615962546,398.629567498392,404.365979724017,410.102391949654,415.838804175291,421.575216400928,427.311628626565,433.048040852202,438.784453077839,444.520865303476,450.257277529113,455.99368975475,461.730101980387,467.466514206024,473.202926431661,478.939338657298,484.675750882935,490.412163108572,496.148575334209,501.884987559846,507.621399785483,513.35781201112,519.094224236757,524.830636462395,530.567048688031,536.303460913669,542.039873139306,547.776285364943,553.51269759058,559.249109816217,564.985522041854,570.721934267491,576.458346493128,582.194758718765,587.931170944402,593.667583170039,599.403995395676,605.140407621313,610.87681984695,616.613232072587,622.349644298224,628.086056523861,633.822468749498,639.558880975135,645.295293200772,651.031705426409,656.768117652046,662.504529877683,668.24094210332,673.977354328957,679.713766554594,685.450178780231,691.186591005868,696.923003231505,702.659415457142,708.395827682779,714.132239908416,719.868652134053,725.60506435969,731.341476585327,737.077888810964,742.814301036601,748.550713262238,754.287125487875,760.023537713512,765.759949939149,771.496362164786,777.232774390424,782.969186616061,788.705598841698,794.442011067335,800.178423292972,805.914835518609,811.651247744246,817.387659969883,823.12407219552,828.860484421157,834.596896646794,840.333308872431,846.069721098068,851.806133323705,857.542545549342,863.278957774979,869.015370000616,874.751782226253,880.48819445189,886.224606677527,891.961018903164,897.697431128801,903.433843354438,909.170255580075,914.906667805712,920.643080031349,926.379492256986,932.115904482623
67.5593926641118,25.0001423347793,411.613578481299,417.407154943319,423.200731405354,428.994307867389,434.787884329424,440.581460791459,446.375037253494,452.168613715529,457.962190177564,463.755766639599,469.549343101635,475.34291956367,481.136496025705,486.93007248774,492.723648949775,498.51722541181,504.310801873845,510.10437833588,515.897954797916,521.691531259951,527.485107721986,533.278684184021,539.072260646056,544.865837108091,550.659413570126,556.452990032162,562.246566494197,568.040142956232,573.833719418267,579.627295880302,585.420872342337,591.214448804372,597.008025266407,602.801601728443,608.595178190478,614.388754652513,620.182331114548,625.975907576583,631.769484038618,637.563060500653,643.356636962689,649.150213424724,654.943789886759,660.737366348794,666.530942810829,672.324519272864,678.118095734899,683.911672196934,689.70524865897,695.498825121005,701.29240158304,707.085978045075,712.87955450711,718.673130969145,724.46670743118,730.260283893216,736.053860355251,741.847436817286,747.641013279321,753.434589741356,759.228166203391,765.021742665426,770.815319127461,776.608895589497,782.402472051532,788.196048513567,793.989624975602,799.783201437637,805.576777899672,811.370354361707,817.163930823742,822.957507285778,828.751083747813,834.544660209848,840.338236671883,846.131813133918,851.925389595953,857.718966057988,863.512542520024,869.306118982059,875.099695444094,880.893271906129,886.686848368164,892.480424830199,898.274001292234,904.067577754269,909.861154216305,915.65473067834,921.448307140375,927.24188360241,933.035460064445,938.82903652648,944.622612988515,950.416189450551
67.5468882459593,25.2315169682761,421.242774959401,427.002871652459,432.762968345532,438.523065038605,444.283161731678,450.043258424751,455.803355117823,461.563451810896,467.323548503969,473.083645197041,478.843741890114,484.603838583187,490.36393527626,496.124031969332,501.884128662405,507.644225355478,513.40432204855,519.164418741623,524.924515434696,530.684612127769,536.444708820841,542.204805513914,547.964902206987,553.724998900059,559.485095593132,565.245192286205,571.005288979277,576.76538567235,582.525482365423,588.285579058496,594.045675751568,599.805772444641,605.565869137714,611.325965830786,617.086062523859,622.846159216932,628.606255910005,634.366352603077,640.12644929615,645.886545989223,651.646642682295,657.406739375368,663.166836068441,668.926932761514,674.687029454586,680.447126147659,686.207222840732,691.967319533804,697.727416226877,703.48751291995,709.247609613023,715.007706306095,720.767802999168,726.527899692241,732.287996385313,738.048093078386,743.808189771459,749.568286464531,755.328383157604,761.088479850677,766.84857654375,772.608673236822,778.368769929895,784.128866622968,789.88896331604,795.649060009113,801.409156702186,807.169253395258,812.929350088331,818.689446781404,824.449543474477,830.209640167549,835.969736860622,841.729833553695,847.489930246767,853.25002693984,859.010123632913,864.770220325986,870.530317019058,876.290413712131,882.050510405204,887.810607098276,893.570703791349,899.330800484422,905.090897177495,910.850993870567,916.61109056364,922.371187256713,928.131283949785,933.891380642858,939.651477335931,945.411574029004,951.171670722076,956.931767415149
67.5339818769802,25.46273505545,469.265485567926,474.668920881844,480.072356195777,485.475791509709,490.879226823641,496.282662137574,501.686097451506,507.089532765439,512.492968079371,517.896403393304,523.299838707236,528.703274021169,534.106709335101,539.510144649033,544.913579962966,550.317015276898,555.720450590831,561.123885904763,566.527321218696,571.930756532628,577.33419184656,582.737627160493,588.141062474425,593.544497788358,598.94793310229,604.351368416223,609.754803730155,615.158239044088,620.56167435802,625.965109671952,631.368544985885,636.771980299817,642.17541561375,647.578850927682,652.982286241614,658.385721555547,663.789156869479,669.192592183412,674.596027497344,679.999462811277,685.402898125209,690.806333439142,696.209768753074,701.613204067006,707.016639380939,712.420074694871,717.823510008804,723.226945322736,728.630380636669,734.033815950601,739.437251264534,744.840686578466,750.244121892398,755.647557206331,761.050992520263,766.454427834196,771.857863148128,777.261298462061,782.664733775993,788.068169089926,793.471604403858,798.87503971779,804.278475031723,809.681910345655,815.085345659588,820.48878097352,825.892216287452,831.295651601385,836.699086915317,842.10252222925,847.505957543182,852.909392857115,858.312828171047,863.71626348498,869.119698798912,874.523134112844,879.926569426777,885.330004740709,890.733440054642,896.136875368574,901.540310682507,906.943745996439,912.347181310371,917.750616624304,923.154051938236,928.557487252169,933.960922566101,939.364357880034,944.767793193966,950.171228507898,955.574663821831,960.978099135763,966.381534449696,971.784969763628
67.5206742605837,25.6937918119484,455.942869830614,461.480363453334,467.017857076071,472.555350698808,478.092844321544,483.630337944281,489.167831567018,494.705325189754,500.242818812491,505.780312435227,511.317806057964,516.8552996807,522.392793303437,527.930286926174,533.46778054891,539.005274171647,544.542767794384,550.08026141712,555.617755039857,561.155248662593,566.69274228533,572.230235908066,577.767729530803,583.30522315354,588.842716776276,594.380210399013,599.917704021749,605.455197644486,610.992691267223,616.530184889959,622.067678512696,627.605172135432,633.142665758169,638.680159380905,644.217653003642,649.755146626379,655.292640249115,660.830133871852,666.367627494588,671.905121117325,677.442614740062,682.980108362798,688.517601985535,694.055095608271,699.592589231008,705.130082853745,710.667576476481,716.205070099218,721.742563721954,727.280057344691,732.817550967428,738.355044590164,743.892538212901,749.430031835637,754.967525458374,760.505019081111,766.042512703847,771.580006326584,777.11749994932,782.654993572057,788.192487194793,793.72998081753,799.267474440267,804.804968063003,810.34246168574,815.879955308476,821.417448931213,826.95494255395,832.492436176686,838.029929799423,843.567423422159,849.104917044896,854.642410667633,860.179904290369,865.717397913106,871.254891535842,876.792385158579,882.329878781316,887.867372404052,893.404866026789,898.942359649525,904.479853272262,910.017346894998,915.554840517735,921.092334140472,926.629827763208,932.167321385945,937.704815008681,943.242308631418,948.779802254155,954.317295876891,959.854789499628,965.392283122364,970.929776745101
67.506966120365,25.9246824773044,434.498150836518,440.044527978197,445.590905119888,451.137282261578,456.683659403269,462.230036544961,467.776413686651,473.322790828342,478.869167970033,484.415545111724,489.961922253415,495.508299395106,501.054676536797,506.601053678488,512.147430820179,517.69380796187,523.240185103561,528.786562245252,534.332939386943,539.879316528634,545.425693670325,550.972070812016,556.518447953707,562.064825095398,567.611202237089,573.15757937878,578.703956520471,584.250333662162,589.796710803853,595.343087945544,600.889465087235,606.435842228926,611.982219370617,617.528596512308,623.074973653999,628.62135079569,634.167727937381,639.714105079072,645.260482220763,650.806859362454,656.353236504145,661.899613645836,667.445990787527,672.992367929217,678.538745070908,684.085122212599,689.63149935429,695.177876495981,700.724253637672,706.270630779363,711.817007921054,717.363385062745,722.909762204436,728.456139346127,734.002516487818,739.548893629509,745.0952707712,750.641647912891,756.188025054582,761.734402196273,767.280779337964,772.827156479655,778.373533621346,783.919910763037,789.466287904728,795.012665046419,800.55904218811,806.105419329801,811.651796471492,817.198173613183,822.744550754874,828.290927896565,833.837305038256,839.383682179947,844.930059321638,850.476436463329,856.02281360502,861.569190746711,867.115567888402,872.661945030093,878.208322171783,883.754699313474,889.301076455165,894.847453596856,900.393830738547,905.940207880238,911.486585021929,917.03296216362,922.579339305311,928.125716447002,933.672093588693,939.218470730384,944.764847872075,950.311225013766
67.492858199916,26.1554023155816,370.265755088965,376.294293375615,382.322831662281,388.351369948946,394.379908235611,400.408446522276,406.436984808941,412.465523095606,418.494061382272,424.522599668937,430.551137955602,436.579676242267,442.608214528932,448.636752815597,454.665291102262,460.693829388928,466.722367675593,472.750905962258,478.779444248923,484.807982535588,490.836520822253,496.865059108918,502.893597395584,508.922135682249,514.950673968914,520.979212255579,527.007750542244,533.036288828909,539.064827115574,545.09336540224,551.121903688905,557.15044197557,563.178980262235,569.2075185489,575.236056835565,581.26459512223,587.293133408896,593.321671695561,599.350209982226,605.378748268891,611.407286555556,617.435824842221,623.464363128886,629.492901415552,635.521439702217,641.549977988882,647.578516275547,653.607054562212,659.635592848877,665.664131135542,671.692669422207,677.721207708873,683.749745995538,689.778284282203,695.806822568868,701.835360855533,707.863899142198,713.892437428863,719.920975715529,725.949514002194,731.978052288859,738.006590575524,744.035128862189,750.063667148854,756.092205435519,762.120743722185,768.14928200885,774.177820295515,780.20635858218,786.234896868845,792.26343515551,798.291973442176,804.320511728841,810.349050015506,816.377588302171,822.406126588836,828.434664875501,834.463203162166,840.491741448831,846.520279735497,852.548818022162,858.577356308827,864.605894595492,870.634432882157,876.662971168822,882.691509455487,888.720047742153,894.748586028818,900.777124315483,906.805662602148,912.834200888813,918.862739175478,924.891277462143,930.919815748809
